,loss_grape_cnot_lbfgs,fid_grape_cnot_lbfgs,inf_grape_cnot_lbfgs
757,3.0081496238708496,0.38935258984565735,-0.2142094522714615
758,3.007441282272339,0.38946297764778137,-0.21428798139095306
759,3.0067343711853027,0.3895733952522278,-0.21436654031276703
760,3.006024122238159,0.38968396186828613,-0.21444521844387054
761,3.005317449569702,0.38979455828666687,-0.21452394127845764
762,3.004607677459717,0.38990509510040283,-0.21460260450839996
763,3.003899335861206,0.3900158405303955,-0.2146814465522766
764,3.0031917095184326,0.3901263475418091,-0.21476012468338013
765,3.0024831295013428,0.39023691415786743,-0.2148388773202896
766,3.0017738342285156,0.3903476595878601,-0.21491774916648865
767,3.001065492630005,0.390458345413208,-0.2149966061115265
768,3.0003561973571777,0.390569269657135,-0.21507565677165985
769,2.9996488094329834,0.39068007469177246,-0.21515461802482605
770,2.998939037322998,0.3907906413078308,-0.2152334302663803
771,2.9982306957244873,0.3909015357494354,-0.21531251072883606
772,2.9975225925445557,0.3910123109817505,-0.21539148688316345
773,2.9968128204345703,0.3911231458187103,-0.215470552444458
774,2.9961040019989014,0.3912339508533478,-0.2155495584011078
775,2.9953956604003906,0.39134490489959717,-0.2156287431716919
776,2.994685411453247,0.39145565032958984,-0.21570776402950287
777,2.9939780235290527,0.3915668725967407,-0.2157871425151825
778,2.9932658672332764,0.3916778862476349,-0.21586637198925018
779,2.9925572872161865,0.3917887508869171,-0.2159455269575119
780,2.991847515106201,0.3918997049331665,-0.21602478623390198
781,2.9911386966705322,0.39201077818870544,-0.21610413491725922
782,2.990429162979126,0.39212170243263245,-0.21618333458900452
783,2.9897196292877197,0.3922327756881714,-0.21626272797584534
784,2.9890096187591553,0.3923441767692566,-0.21634232997894287
785,2.988299608230591,0.392455130815506,-0.21642161905765533
786,2.987591028213501,0.39256641268730164,-0.21650122106075287
787,2.9868807792663574,0.39267757534980774,-0.21658065915107727
788,2.9861695766448975,0.3927887976169586,-0.21666020154953003
789,2.9854605197906494,0.3929000496864319,-0.21673980355262756
790,2.984750270843506,0.3930112421512604,-0.21681933104991913
791,2.9840402603149414,0.39312270283699036,-0.2168990820646286
792,2.983330726623535,0.3932338356971741,-0.21697863936424255
793,2.9826204776763916,0.39334529638290405,-0.2170584350824356
794,2.98190975189209,0.3934565782546997,-0.21713809669017792
795,2.9812004566192627,0.3935680687427521,-0.21721792221069336
796,2.9804887771606445,0.3936792016029358,-0.2172975391149521
797,2.9797792434692383,0.3937908709049225,-0.21737751364707947
798,2.9790685176849365,0.3939022719860077,-0.2174573689699173
799,2.9783573150634766,0.3940137028694153,-0.21753719449043274
800,2.977647542953491,0.3941255509853363,-0.21761737763881683
801,2.9769368171691895,0.39423686265945435,-0.2176971584558487
802,2.9762260913848877,0.39434847235679626,-0.21777720749378204
803,2.9755160808563232,0.3944600820541382,-0.217857226729393
804,2.974804162979126,0.3945717215538025,-0.21793729066848755
805,2.9740941524505615,0.3946831524372101,-0.21801722049713135
806,2.973381996154785,0.3947949707508087,-0.21809744834899902
807,2.972672939300537,0.3949066698551178,-0.21817761659622192
808,2.971961259841919,0.3950183689594269,-0.21825778484344482
809,2.97124981880188,0.3951302468776703,-0.21833814680576324
810,2.97053861618042,0.3952418267726898,-0.21841827034950256
811,2.96982741355896,0.3953534960746765,-0.21849845349788666
812,2.9691152572631836,0.3954654932022095,-0.21857890486717224
813,2.968404769897461,0.3955772817134857,-0.21865923702716827
814,2.967693328857422,0.3956892192363739,-0.21873967349529266
815,2.966982364654541,0.39580097794532776,-0.21881996095180511
816,2.9662702083587646,0.39591309428215027,-0.21890060603618622
817,2.965557813644409,0.3960248529911041,-0.21898090839385986
818,2.9648475646972656,0.39613693952560425,-0.21906153857707977
819,2.9641358852386475,0.39624911546707153,-0.21914221346378326
820,2.96342396736145,0.3963607847690582,-0.2192225307226181
821,2.9627115726470947,0.3964729309082031,-0.21930325031280518
822,2.962001323699951,0.39658477902412415,-0.21938371658325195
823,2.9612889289855957,0.39669686555862427,-0.21946442127227783
824,2.960576295852661,0.39680883288383484,-0.21954505145549774
825,2.959864616394043,0.3969210088253021,-0.2196258157491684
826,2.9591526985168457,0.39703330397605896,-0.2197066992521286
827,2.958439826965332,0.397145539522171,-0.21978749334812164
828,2.957728862762451,0.3972577154636383,-0.21986831724643707
829,2.957016706466675,0.39736998081207275,-0.21994924545288086
830,2.9563050270080566,0.3974820077419281,-0.22002999484539032
831,2.9555912017822266,0.39759430289268494,-0.2201109528541565
832,2.9548792839050293,0.39770668745040894,-0.22019195556640625
833,2.9541678428649902,0.39781901240348816,-0.2202729880809784
834,2.9534554481506348,0.39793166518211365,-0.22035422921180725
835,2.9527428150177,0.3980439305305481,-0.22043520212173462
836,2.9520297050476074,0.39815622568130493,-0.22051623463630676
837,2.951317310333252,0.3982686996459961,-0.22059740126132965
838,2.9506051540374756,0.39838117361068726,-0.22067858278751373
839,2.949892997741699,0.39849358797073364,-0.22075973451137543
840,2.949179172515869,0.3986061215400696,-0.22084099054336548
841,2.9484665393829346,0.39871856570243835,-0.22092223167419434
842,2.9477546215057373,0.3988310992717743,-0.22100351750850677
843,2.9470415115356445,0.39894357323646545,-0.22108472883701324
844,2.9463281631469727,0.3990563154220581,-0.2211662232875824
845,2.94561505317688,0.3991686701774597,-0.22124743461608887
846,2.9449026584625244,0.39928144216537476,-0.2213289439678192
847,2.9441885948181152,0.39939406514167786,-0.2214103639125824
848,2.9434757232666016,0.3995066285133362,-0.22149178385734558
849,2.942762851715088,0.3996194899082184,-0.22157339751720428
850,2.942049503326416,0.3997320830821991,-0.22165489196777344
851,2.941335439682007,0.3998450040817261,-0.2217365801334381
852,2.940622329711914,0.3999577760696411,-0.22181819379329681
853,2.9399099349975586,0.4000706374645233,-0.22189989686012268
854,2.9391956329345703,0.40018314123153687,-0.22198133170604706
855,2.9384818077087402,0.40029627084732056,-0.22206324338912964
856,2.9377684593200684,0.40040889382362366,-0.22214479744434357
857,2.937054395675659,0.4005219638347626,-0.22222673892974854
858,2.9363412857055664,0.40063485503196716,-0.22230853140354156
859,2.9356281757354736,0.40074780583381653,-0.2223903387784958
860,2.9349148273468018,0.4008607864379883,-0.22247225046157837
861,2.9342000484466553,0.40097376704216003,-0.22255417704582214
862,2.9334867000579834,0.40108686685562134,-0.2226361632347107
863,2.932774066925049,0.40119990706443787,-0.22271816432476044
864,2.932058572769165,0.4013129472732544,-0.2228001356124878
865,2.931344509124756,0.401425838470459,-0.22288203239440918
866,2.930631399154663,0.40153899788856506,-0.2229641228914261
867,2.929917573928833,0.4016522467136383,-0.22304631769657135
868,2.9292030334472656,0.4017653465270996,-0.22312843799591064
869,2.928487777709961,0.40187838673591614,-0.22321048378944397
870,2.9277734756469727,0.40199166536331177,-0.2232927680015564
871,2.92706036567688,0.402104914188385,-0.22337502241134644
872,2.9263460636138916,0.4022183120250702,-0.22345741093158722
873,2.925631523132324,0.4023314118385315,-0.2235395759344101
874,2.9249179363250732,0.402444988489151,-0.22362208366394043
875,2.9242029190063477,0.4025580585002899,-0.22370430827140808
876,2.9234886169433594,0.4026715159416199,-0.22378677129745483
877,2.92277455329895,0.4027847647666931,-0.22386911511421204
878,2.9220595359802246,0.4028984308242798,-0.2239517867565155
879,2.92134428024292,0.40301162004470825,-0.2240341156721115
880,2.9206297397613525,0.40312498807907104,-0.22411660850048065
881,2.919914484024048,0.40323853492736816,-0.22419923543930054
882,2.9191999435424805,0.40335187315940857,-0.22428174316883087
883,2.918485641479492,0.4034653604030609,-0.22436435520648956
884,2.9177699089050293,0.40357887744903564,-0.22444698214530945
885,2.917055606842041,0.40369248390197754,-0.2245297133922577
886,2.916341543197632,0.4038061797618866,-0.2246125489473343
887,2.915626287460327,0.40391966700553894,-0.22469523549079895
888,2.914910078048706,0.4040333926677704,-0.22477810084819794
889,2.914196252822876,0.4041471481323242,-0.22486098110675812
890,2.913480043411255,0.4042606055736542,-0.22494369745254517
891,2.9127650260925293,0.40437430143356323,-0.22502657771110535
892,2.9120500087738037,0.4044879972934723,-0.22510945796966553
893,2.9113352298736572,0.40460166335105896,-0.22519239783287048
894,2.9106192588806152,0.40471556782722473,-0.225275456905365
895,2.9099042415618896,0.4048292636871338,-0.22535842657089233
896,2.909188985824585,0.40494295954704285,-0.22544142603874207
897,2.908472776412964,0.40505674481391907,-0.2255244255065918
898,2.9077582359313965,0.4051707088947296,-0.22560763359069824
899,2.907042980194092,0.4052845537662506,-0.22569076716899872
900,2.906327724456787,0.40539854764938354,-0.22577403485774994
901,2.905611515045166,0.4055122435092926,-0.22585706412792206
902,2.904895782470703,0.40562620759010315,-0.22594033181667328
903,2.9041802883148193,0.40574026107788086,-0.22602368891239166
904,2.9034640789031982,0.4058542251586914,-0.22610698640346527
905,2.9027483463287354,0.4059680700302124,-0.2261902093887329
906,2.9020330905914307,0.4060820937156677,-0.2262735813856125
907,2.9013168811798096,0.4061962962150574,-0.226357102394104
908,2.900601387023926,0.4063102602958679,-0.2264404594898224
909,2.8998849391937256,0.40642446279525757,-0.2265240103006363
910,2.8991687297821045,0.40653863549232483,-0.2266075313091278
911,2.898453950881958,0.4066527187824249,-0.22669102251529694
912,2.8977365493774414,0.4067669212818146,-0.22677461802959442
913,2.8970212936401367,0.4068808853626251,-0.22685806453227997
914,2.8963050842285156,0.40699517726898193,-0.226941779255867
915,2.8955883979797363,0.40710949897766113,-0.22702550888061523
916,2.8948724269866943,0.40722382068634033,-0.22710925340652466
917,2.8941564559936523,0.4073381721973419,-0.22719302773475647
918,2.8934407234191895,0.40745237469673157,-0.22727671265602112
919,2.8927245140075684,0.4075666069984436,-0.22736047208309174
920,2.892008066177368,0.4076811671257019,-0.22744445502758026
921,2.8912911415100098,0.4077955484390259,-0.22752833366394043
922,2.8905744552612305,0.40790989995002747,-0.2276121824979782
923,2.8898582458496094,0.4080243408679962,-0.22769613564014435
924,2.8891425132751465,0.40813881158828735,-0.22778013348579407
925,2.888424873352051,0.40825319290161133,-0.227864071726799
926,2.887709379196167,0.40836769342422485,-0.2279481142759323
927,2.8869919776916504,0.40848228335380554,-0.22803226113319397
928,2.886274814605713,0.40859663486480713,-0.2281162142753601
929,2.8855581283569336,0.40871110558509827,-0.2282002568244934
930,2.884840726852417,0.4088258147239685,-0.2282845377922058
931,2.884125232696533,0.4089403748512268,-0.22836869955062866
932,2.883409023284912,0.4090552031993866,-0.2284531146287918
933,2.882690906524658,0.4091695547103882,-0.22853712737560272
934,2.8819732666015625,0.40928417444229126,-0.22862139344215393
935,2.8812568187713623,0.4093988835811615,-0.2287057638168335
936,2.8805389404296875,0.4095134735107422,-0.22879000008106232
937,2.8798224925994873,0.4096282124519348,-0.22887440025806427
938,2.8791050910949707,0.40974298119544983,-0.22895881533622742
939,2.8783886432647705,0.4098578989505768,-0.2290433794260025
940,2.8776702880859375,0.4099726974964142,-0.22912786900997162
941,2.8769538402557373,0.4100874066352844,-0.22921232879161835
942,2.876237154006958,0.41020238399505615,-0.2292969822883606
943,2.8755195140838623,0.41031724214553833,-0.22938157618045807
944,2.874802827835083,0.4104319214820862,-0.2294660359621048
945,2.874083995819092,0.4105468690395355,-0.22955074906349182
946,2.8733670711517334,0.4106617569923401,-0.22963537275791168
947,2.872649669647217,0.4107767343521118,-0.2297201156616211
948,2.8719334602355957,0.4108918011188507,-0.22980491816997528
949,2.871215343475342,0.4110068380832672,-0.22988972067832947
950,2.870497465133667,0.4111216962337494,-0.22997446358203888
951,2.8697803020477295,0.4112367331981659,-0.23005931079387665
952,2.8690624237060547,0.41135188937187195,-0.23014426231384277
953,2.868345260620117,0.41146695613861084,-0.23022915422916412
954,2.8676273822784424,0.4115821123123169,-0.23031413555145264
955,2.8669097423553467,0.41169729828834534,-0.23039913177490234
956,2.8661904335021973,0.41181227564811707,-0.23048406839370728
957,2.865473508834839,0.4119274318218231,-0.23056909441947937
958,2.864755868911743,0.412042498588562,-0.2306540608406067
959,2.8640382289886475,0.41215774416923523,-0.23073922097682953
960,2.8633203506469727,0.4122731685638428,-0.23082448542118073
961,2.8626010417938232,0.4123883843421936,-0.23090963065624237
962,2.8618834018707275,0.4125036597251892,-0.2309948354959488
963,2.861166477203369,0.41261914372444153,-0.23108018934726715
964,2.860448122024536,0.4127342998981476,-0.2311653345823288
965,2.8597309589385986,0.41284966468811035,-0.23125068843364716
966,2.859011650085449,0.412964791059494,-0.23133587837219238
967,2.8582944869995117,0.4130803346633911,-0.2314213365316391
968,2.8575754165649414,0.4131958782672882,-0.2315068244934082
969,2.856858253479004,0.4133112132549286,-0.23159223794937134
970,2.856139659881592,0.4134264588356018,-0.23167753219604492
971,2.8554208278656006,0.4135420620441437,-0.2317631095647812
972,2.8547027111053467,0.4136575162410736,-0.23184865713119507
973,2.853984832763672,0.4137730002403259,-0.23193418979644775
974,2.853267192840576,0.4138885736465454,-0.2320198118686676
975,2.852548360824585,0.4140040874481201,-0.23210541903972626
976,2.851830005645752,0.4141196012496948,-0.2321910262107849
977,2.8511102199554443,0.4142352044582367,-0.23227675259113312
978,2.8503916263580322,0.4143509268760681,-0.2323625385761261
979,2.8496742248535156,0.41446664929389954,-0.23244833946228027
980,2.8489556312561035,0.41458216309547424,-0.2325340211391449
981,2.848236322402954,0.41469791531562805,-0.23261991143226624
982,2.847517967224121,0.4148138463497162,-0.2327059805393219
983,2.846798896789551,0.4149293899536133,-0.2327917218208313
984,2.8460800647735596,0.4150451421737671,-0.23287764191627502
985,2.8453617095947266,0.4151608645915985,-0.23296359181404114
986,2.84464430809021,0.4152764678001404,-0.2330494225025177
987,2.8439249992370605,0.41539257764816284,-0.2331356704235077
988,2.843205690383911,0.4155082702636719,-0.233221635222435
989,2.842487096786499,0.41562408208847046,-0.23330768942832947
990,2.8417670726776123,0.41573983430862427,-0.23339372873306274
991,2.841048240661621,0.41585567593574524,-0.2334798127412796
992,2.840329647064209,0.41597169637680054,-0.23356610536575317
993,2.8396108150482178,0.41608765721321106,-0.23365232348442078
994,2.8388917446136475,0.4162036180496216,-0.23373860120773315
995,2.8381714820861816,0.4163195788860321,-0.23382489383220673
996,2.837453842163086,0.4164356589317322,-0.23391126096248627
997,2.8367350101470947,0.4165518283843994,-0.23399771749973297
998,2.8360161781311035,0.41666755080223083,-0.234083890914917
999,2.835296392440796,0.4167838394641876,-0.23417042195796967
1000,2.8345766067504883,0.4168999195098877,-0.23425689339637756
1001,2.833857297897339,0.41701599955558777,-0.23434337973594666
1002,2.8331382274627686,0.41713207960128784,-0.23442985117435455
1003,2.8324193954467773,0.4172481298446655,-0.23451632261276245
1004,2.8316996097564697,0.41736432909965515,-0.23460295796394348
1005,2.8309803009033203,0.41748055815696716,-0.2346895933151245
1006,2.8302619457244873,0.4175969362258911,-0.2347763478755951
1007,2.829542875289917,0.41771310567855835,-0.23486298322677612
1008,2.828822135925293,0.4178292155265808,-0.23494958877563477
1009,2.828103542327881,0.4179454445838928,-0.23503631353378296
1010,2.827383279800415,0.4180618226528168,-0.2351231724023819
1011,2.8266632556915283,0.4181780517101288,-0.23520992696285248
1012,2.825944423675537,0.4182945489883423,-0.23529686033725739
1013,2.8252248764038086,0.41841065883636475,-0.2353835552930832
1014,2.8245058059692383,0.41852712631225586,-0.23547053337097168
1015,2.8237855434417725,0.4186435043811798,-0.2355574518442154
1016,2.8230655193328857,0.4187600612640381,-0.23564454913139343
1017,2.822347402572632,0.4188765287399292,-0.2357315868139267
1018,2.821627140045166,0.4189929664134979,-0.23581863939762115
1019,2.8209071159362793,0.41910943388938904,-0.2359056919813156
1020,2.820188522338867,0.41922619938850403,-0.23599296808242798
1021,2.8194682598114014,0.41934266686439514,-0.23608006536960602
1022,2.818749189376831,0.41945910453796387,-0.23616717755794525
1023,2.8180296421051025,0.4195755422115326,-0.23625431954860687
1024,2.817307949066162,0.41969212889671326,-0.23634156584739685
1025,2.8165881633758545,0.4198085367679596,-0.2364286482334137
1026,2.8158679008483887,0.41992539167404175,-0.23651614785194397
1027,2.8151485919952393,0.42004188895225525,-0.23660339415073395
1028,2.8144290447235107,0.4201585054397583,-0.2366907149553299
1029,2.813708782196045,0.4202752709388733,-0.2367781698703766
1030,2.8129889965057373,0.42039212584495544,-0.23686574399471283
1031,2.8122684955596924,0.4205087721347809,-0.23695310950279236
1032,2.8115479946136475,0.4206254184246063,-0.23704057931900024
1033,2.810828447341919,0.4207421839237213,-0.23712807893753052
1034,2.8101089000701904,0.420858770608902,-0.23721548914909363
1035,2.8093879222869873,0.42097580432891846,-0.23730328679084778
1036,2.808668375015259,0.421092689037323,-0.23739096522331238
1037,2.807947874069214,0.4212096631526947,-0.23747874796390533
1038,2.8072264194488525,0.4213261604309082,-0.23756614327430725
1039,2.8065075874328613,0.4214431643486023,-0.2376539707183838
1040,2.8057873249053955,0.4215601086616516,-0.23774176836013794
1041,2.8050661087036133,0.4216770827770233,-0.23782962560653687
1042,2.8043477535247803,0.421794056892395,-0.2379174530506134
1043,2.80362606048584,0.4219110608100891,-0.23800534009933472
1044,2.8029062747955322,0.42202791571617126,-0.23809315264225006
1045,2.8021857738494873,0.4221448600292206,-0.23818103969097137
1046,2.8014650344848633,0.42226195335388184,-0.23826903104782104
1047,2.8007450103759766,0.4223790168762207,-0.2383570373058319
1048,2.8000240325927734,0.42249616980552673,-0.23844514787197113
1049,2.7993030548095703,0.42261311411857605,-0.2385331094264984
1050,2.7985830307006836,0.42273005843162537,-0.2386210709810257
1051,2.7978625297546387,0.4228472411632538,-0.2387092411518097
1052,2.797142267227173,0.4229643940925598,-0.2387973815202713
1053,2.7964212894439697,0.42308154702186584,-0.2388855516910553
1054,2.795701026916504,0.42319872975349426,-0.23897376656532288
1055,2.794980764389038,0.42331597208976746,-0.23906210064888
1056,2.794259548187256,0.4234332740306854,-0.23915044963359833
1057,2.793538808822632,0.42355048656463623,-0.23923872411251068
1058,2.7928178310394287,0.4236677289009094,-0.2393270581960678
1059,2.792097568511963,0.42378488183021545,-0.23941533267498016
1060,2.7913765907287598,0.4239024519920349,-0.23950397968292236
1061,2.790656328201294,0.42401981353759766,-0.23959246277809143
1062,2.7899351119995117,0.4241371154785156,-0.2396809160709381
1063,2.789214849472046,0.4242545962333679,-0.23976951837539673
1064,2.788494825363159,0.4243718385696411,-0.2398579716682434
1065,2.7877728939056396,0.42448920011520386,-0.23994652926921844
1066,2.7870523929595947,0.42460665106773376,-0.24003519117832184
1067,2.7863311767578125,0.4247240126132965,-0.24012373387813568
1068,2.7856099605560303,0.4248417317867279,-0.24021264910697937
1069,2.784888744354248,0.42495882511138916,-0.24030105769634247
1070,2.7841684818267822,0.42507657408714294,-0.24039001762866974
1071,2.7834460735321045,0.4251939356327057,-0.24047863483428955
1072,2.782726526260376,0.42531171441078186,-0.2405676394701004
1073,2.782006025314331,0.425429105758667,-0.24065637588500977
1074,2.781284809112549,0.4255467653274536,-0.24074532091617584
1075,2.780564308166504,0.42566436529159546,-0.24083423614501953
1076,2.7798423767089844,0.42578205466270447,-0.24092325568199158
1077,2.7791213989257812,0.4258996546268463,-0.24101217091083527
1078,2.7784016132354736,0.42601722478866577,-0.24110114574432373
1079,2.7776787281036377,0.4261348843574524,-0.24119018018245697
1080,2.7769582271575928,0.4262526333332062,-0.24127927422523499
1081,2.7762365341186523,0.42637038230895996,-0.24136842787265778
1082,2.775516986846924,0.4264882504940033,-0.24145770072937012
1083,2.774794578552246,0.4266056418418884,-0.24154658615589142
1084,2.7740743160247803,0.426723450422287,-0.24163584411144257
1085,2.773353099822998,0.4268414378166199,-0.24172522127628326
1086,2.7726314067840576,0.42695921659469604,-0.24181446433067322
1087,2.7719104290008545,0.4270769953727722,-0.24190373718738556
1088,2.7711880207061768,0.4271948039531708,-0.24199306964874268
1089,2.7704672813415527,0.4273127019405365,-0.24208247661590576
1090,2.7697460651397705,0.4274306893348694,-0.24217192828655243
1091,2.7690255641937256,0.42754867672920227,-0.24226140975952148
1092,2.768303155899048,0.42766639590263367,-0.242350772023201
1093,2.767580270767212,0.427784264087677,-0.24244020879268646
1094,2.766859769821167,0.4279022514820099,-0.2425297349691391
1095,2.766138792037964,0.428020179271698,-0.24261929094791412
1096,2.7654175758361816,0.42813825607299805,-0.2427089512348175
1097,2.7646970748901367,0.4282562732696533,-0.2427985966205597
1098,2.7639753818511963,0.42837440967559814,-0.24288833141326904
1099,2.7632532119750977,0.42849236726760864,-0.24297796189785004
1100,2.7625315189361572,0.42861053347587585,-0.24306778609752655
1101,2.761809825897217,0.42872846126556396,-0.24315741658210754
1102,2.7610881328582764,0.4288465678691864,-0.24324722588062286
1103,2.7603673934936523,0.42896491289138794,-0.24333719909191132
1104,2.759645462036133,0.4290829002857208,-0.24342693388462067
1105,2.7589237689971924,0.42920106649398804,-0.24351684749126434
1106,2.7582027912139893,0.4293192923069,-0.2436067909002304
1107,2.7574820518493652,0.4294375777244568,-0.24369683861732483
1108,2.756760358810425,0.4295559227466583,-0.24378690123558044
1109,2.756037950515747,0.4296742379665375,-0.24387703835964203
1110,2.755316972732544,0.4297923743724823,-0.2439669966697693
1111,2.7545948028564453,0.4299105703830719,-0.24405698478221893
1112,2.753873348236084,0.4300287365913391,-0.24414703249931335
1113,2.7531514167785645,0.4301474094390869,-0.24423746764659882
1114,2.752429485321045,0.4302653968334198,-0.24432742595672607
1115,2.7517075538635254,0.43038374185562134,-0.24441762268543243
1116,2.750986337661743,0.4305022060871124,-0.24450793862342834
1117,2.750265121459961,0.4306204915046692,-0.2445981651544571
1118,2.749542713165283,0.4307388663291931,-0.2446884661912918
1119,2.74882173538208,0.43085747957229614,-0.24477896094322205
1120,2.7480995655059814,0.4309760332107544,-0.2448694407939911
1121,2.747377395629883,0.43109428882598877,-0.24495971202850342
1122,2.7466559410095215,0.4312128722667694,-0.24505026638507843
1123,2.74593448638916,0.4313313961029053,-0.24514074623584747
1124,2.7452118396759033,0.4314499497413635,-0.24523130059242249
1125,2.744490146636963,0.4315684139728546,-0.24532178044319153
1126,2.7437691688537598,0.43168705701828003,-0.2454124540090561
1127,2.743046283721924,0.43180567026138306,-0.24550309777259827
1128,2.7423245906829834,0.4319242835044861,-0.24559377133846283
1129,2.741603374481201,0.4320428967475891,-0.2456844598054886
1130,2.740880250930786,0.4321615397930145,-0.2457752227783203
1131,2.7401585578918457,0.43228012323379517,-0.24586589634418488
1132,2.7394373416900635,0.4323987066745758,-0.24595659971237183
1133,2.738715648651123,0.4325176179409027,-0.24604764580726624
1134,2.7379932403564453,0.4326362609863281,-0.24613842368125916
1135,2.7372708320617676,0.4327547252178192,-0.2462291419506073
1136,2.7365481853485107,0.4328734874725342,-0.24632005393505096
1137,2.7358274459838867,0.43299221992492676,-0.24641098082065582
1138,2.7351064682006836,0.4331112205982208,-0.2465021163225174
1139,2.734384298324585,0.43322986364364624,-0.24659304320812225
1140,2.733661651611328,0.43334874510765076,-0.24668416380882263
1141,2.7329394817352295,0.4334676265716553,-0.24677526950836182
1142,2.732217788696289,0.4335864782333374,-0.2468663901090622
1143,2.731494426727295,0.43370509147644043,-0.24695734679698944
1144,2.7307732105255127,0.4338241219520569,-0.24704863131046295
1145,2.7300515174865723,0.4339430034160614,-0.2471398562192917
1146,2.7293286323547363,0.4340619146823883,-0.24723105132579803
1147,2.7286064624786377,0.43418088555336,-0.24732236564159393
1148,2.7278850078582764,0.4342999756336212,-0.2474137842655182
1149,2.7271623611450195,0.43441885709762573,-0.2475050836801529
1150,2.7264404296875,0.4345380663871765,-0.2475966215133667
1151,2.7257187366485596,0.4346570372581482,-0.24768801033496857
1152,2.7249972820281982,0.43477603793144226,-0.2477794587612152
1153,2.7242748737335205,0.4348951280117035,-0.24787096679210663
1154,2.7235515117645264,0.43501392006874084,-0.24796223640441895
1155,2.7228312492370605,0.4351331293582916,-0.2480538785457611
1156,2.7221081256866455,0.43525218963623047,-0.2481454461812973
1157,2.721385955810547,0.43537142872810364,-0.24823713302612305
1158,2.7206647396087646,0.43549060821533203,-0.24832883477210999
1159,2.7199416160583496,0.43560969829559326,-0.24842046201229095
1160,2.719219923019409,0.43572890758514404,-0.24851219356060028
1161,2.7184975147247314,0.4358479976654053,-0.24860386550426483
1162,2.7177741527557373,0.4359672963619232,-0.2486957311630249
1163,2.7170517444610596,0.4360863268375397,-0.24878735840320587
1164,2.7163307666778564,0.43620550632476807,-0.24887916445732117
1165,2.7156081199645996,0.4363248944282532,-0.2489711493253708
1166,2.7148852348327637,0.43644410371780396,-0.24906300008296967
1167,2.7141637802124023,0.4365635812282562,-0.24915510416030884
1168,2.713442087173462,0.4366828501224518,-0.2492469996213913
1169,2.712719678878784,0.43680211901664734,-0.2493390142917633
1170,2.7119970321655273,0.4369215667247772,-0.24943113327026367
1171,2.7112746238708496,0.4370407164096832,-0.24952299892902374
1172,2.7105517387390137,0.4371603727340698,-0.24961532652378082
1173,2.7098302841186523,0.4372798502445221,-0.24970750510692596
1174,2.7091076374053955,0.4373990595340729,-0.24979951977729797
1175,2.708385705947876,0.43751850724220276,-0.2498917430639267
1176,2.7076632976531982,0.43763798475265503,-0.2499840259552002
1177,2.7069408893585205,0.43775737285614014,-0.2500762343406677
1178,2.7062182426452637,0.43787696957588196,-0.2501685917377472
1179,2.705495595932007,0.4379963278770447,-0.2502608597278595
1180,2.7047743797302246,0.4381159245967865,-0.25035330653190613
1181,2.7040510177612305,0.43823525309562683,-0.25044554471969604
1182,2.7033283710479736,0.43835487961769104,-0.2505379915237427
1183,2.7026071548461914,0.43847447633743286,-0.2506304979324341
1184,2.701885223388672,0.4385942220687866,-0.25072312355041504
1185,2.701162576675415,0.43871375918388367,-0.25081562995910645
1186,2.7004401683807373,0.4388333857059479,-0.25090816617012024
1187,2.6997172832489014,0.43895310163497925,-0.2510008215904236
1188,2.6989946365356445,0.43907254934310913,-0.2510932981967926
1189,2.6982738971710205,0.43919238448143005,-0.2511861324310303
1190,2.6975510120391846,0.43931207060813904,-0.251278817653656
1191,2.696828603744507,0.43943193554878235,-0.2513716220855713
1192,2.69610595703125,0.4395515024662018,-0.25146427750587463
1193,2.6953837871551514,0.4396713376045227,-0.2515571713447571
1194,2.6946616172790527,0.43979087471961975,-0.25164979696273804
1195,2.693938732147217,0.43991079926490784,-0.25174278020858765
1196,2.6932168006896973,0.44003060460090637,-0.2518356740474701
1197,2.6924946308135986,0.4401501715183258,-0.2519284188747406
1198,2.6917717456817627,0.44027024507522583,-0.2520216107368469
1199,2.6910488605499268,0.44038984179496765,-0.2521144449710846
1200,2.690326452255249,0.44050976634025574,-0.25220751762390137
1201,2.6896047592163086,0.4406297206878662,-0.2523006200790405
1202,2.6888813972473145,0.4407496154308319,-0.2523937225341797
1203,2.688159704208374,0.44086936116218567,-0.2524866759777069
1204,2.687436580657959,0.44098928570747375,-0.25257983803749084
1205,2.6867146492004395,0.44110947847366333,-0.25267326831817627
1206,2.685992479324341,0.44122934341430664,-0.2527664005756378
1207,2.6852688789367676,0.44134947657585144,-0.25285980105400085
1208,2.684546709060669,0.44146931171417236,-0.2529529631137848
1209,2.6838252544403076,0.44158923625946045,-0.2530462145805359
1210,2.6831018924713135,0.4417091906070709,-0.2531394958496094
1211,2.682380199432373,0.44182947278022766,-0.25323307514190674
1212,2.6816577911376953,0.4419492781162262,-0.25332629680633545
1213,2.6809351444244385,0.44206926226615906,-0.2534197270870209
1214,2.6802115440368652,0.44218936562538147,-0.2535131871700287
1215,2.6794893741607666,0.442309707403183,-0.2536069452762604
1216,2.678767442703247,0.44242990016937256,-0.25370052456855774
1217,2.6780447959899902,0.4425498843193054,-0.25379398465156555
1218,2.677323579788208,0.44266995787620544,-0.2538875639438629
1219,2.676600217819214,0.44279035925865173,-0.25398141145706177
1220,2.675877809524536,0.442910373210907,-0.25407493114471436
