,loss_grape_cnot_lbfgs,fid_grape_cnot_lbfgs,inf_grape_cnot_lbfgs
473,0.5002689957618713,0.8788431286811829,-0.9166519641876221
474,0.4971141517162323,0.8795828819274902,-0.9193117618560791
475,0.4939447343349457,0.8803256154060364,-0.9219987988471985
476,0.49076783657073975,0.8810714483261108,-0.9247138500213623
477,0.4875810146331787,0.8818190693855286,-0.9274526238441467
478,0.4843917489051819,0.8825681209564209,-0.930213987827301
479,0.48120251297950745,0.8833175301551819,-0.9329943656921387
480,0.4780143201351166,0.884066641330719,-0.9357916116714478
481,0.4748309254646301,0.8848148584365845,-0.9386035203933716
482,0.47165411710739136,0.885562539100647,-0.9414317607879639
483,0.4684875011444092,0.8863075375556946,-0.9442683458328247
484,0.4653352200984955,0.8870497941970825,-0.9471129775047302
485,0.4621967375278473,0.887788712978363,-0.9499634504318237
486,0.45907482504844666,0.8885244727134705,-0.9528204798698425
487,0.45597413182258606,0.8892552256584167,-0.9556767344474792
488,0.45289406180381775,0.8899814486503601,-0.9585340619087219
489,0.4498364329338074,0.8907027840614319,-0.9613909125328064
490,0.4468039572238922,0.8914181590080261,-0.9642428159713745
491,0.443796843290329,0.892128050327301,-0.9670915007591248
492,0.4408169686794281,0.8928321599960327,-0.9699355363845825
493,0.43786290287971497,0.8935297131538391,-0.9727715849876404
494,0.4349401891231537,0.894220769405365,-0.9755995869636536
495,0.4320448637008667,0.8949052691459656,-0.9784190654754639
496,0.42917948961257935,0.8955832719802856,-0.9812299013137817
497,0.4263454079627991,0.8962537050247192,-0.9840273857116699
498,0.4235415458679199,0.8969176411628723,-0.9868156313896179
499,0.420767217874527,0.8975743651390076,-0.9895913600921631
500,0.4180244505405426,0.8982241153717041,-0.9923551082611084
501,0.4153134226799011,0.8988668918609619,-0.9951066374778748
502,0.41263145208358765,0.8995026350021362,-0.9978453516960144
503,0.40998169779777527,0.9001309871673584,-1.000569224357605
504,0.40736085176467896,0.9007527232170105,-1.0032813549041748
505,0.40477100014686584,0.9013671875,-1.0059785842895508
506,0.4022105932235718,0.9019752740859985,-1.0086643695831299
507,0.39968061447143555,0.9025760889053345,-1.0113344192504883
508,0.39717933535575867,0.9031698703765869,-1.0139894485473633
509,0.39470675587654114,0.9037578105926514,-1.016634464263916
510,0.39226263761520386,0.9043383598327637,-1.0192621946334839
511,0.3898470401763916,0.9049131274223328,-1.0218794345855713
512,0.3874581754207611,0.9054811000823975,-1.0244812965393066
513,0.3850979506969452,0.9060428142547607,-1.0270700454711914
514,0.3827633857727051,0.9065983295440674,-1.029645323753357
515,0.3804548978805542,0.9071481227874756,-1.0322092771530151
516,0.3781726658344269,0.9076912999153137,-1.034757375717163
517,0.3759172558784485,0.908228874206543,-1.0372939109802246
518,0.3736855685710907,0.9087605476379395,-1.0398173332214355
519,0.3714786171913147,0.9092865586280823,-1.0423283576965332
520,0.3692954480648041,0.909807026386261,-1.0448273420333862
521,0.3671358823776245,0.9103219509124756,-1.0473138093948364
522,0.36499980092048645,0.9108316898345947,-1.0497894287109375
523,0.3628863990306854,0.911336362361908,-1.0522544384002686
524,0.36079439520835876,0.9118353128433228,-1.0547053813934326
525,0.3587249219417572,0.9123293161392212,-1.057145595550537
526,0.35667672753334045,0.9128186106681824,-1.0595762729644775
527,0.3546489179134369,0.9133030772209167,-1.061996340751648
528,0.3526422083377838,0.9137826561927795,-1.0644053220748901
529,0.35065415501594543,0.9142577052116394,-1.0668048858642578
530,0.3486868739128113,0.9147281646728516,-1.0691944360733032
531,0.3467390835285187,0.9151938557624817,-1.0715726613998413
532,0.3448105454444885,0.9156550168991089,-1.0739407539367676
533,0.34290042519569397,0.9161118865013123,-1.0762995481491089
534,0.34100955724716187,0.9165644645690918,-1.0786489248275757
535,0.3391360640525818,0.9170129299163818,-1.0809895992279053
536,0.33728092908859253,0.9174572825431824,-1.083321213722229
537,0.3354434669017792,0.9178974032402039,-1.0856430530548096
538,0.3336235582828522,0.9183331727981567,-1.0879542827606201
539,0.33182060718536377,0.9187653660774231,-1.0902587175369263
540,0.33003467321395874,0.9191933274269104,-1.0925527811050415
541,0.3282657563686371,0.9196170568466187,-1.0948361158370972
542,0.3265136778354645,0.9200373291969299,-1.0971126556396484
543,0.32477790117263794,0.9204534888267517,-1.0993788242340088
544,0.3230581283569336,0.9208659529685974,-1.1016366481781006
545,0.3213546872138977,0.9212748408317566,-1.1038864850997925
546,0.3196670413017273,0.9216799736022949,-1.106127142906189
547,0.31799355149269104,0.9220815896987915,-1.108359932899475
548,0.3163365125656128,0.922479510307312,-1.1105835437774658
549,0.31469497084617615,0.9228737950325012,-1.1127980947494507
550,0.3130674958229065,0.9232646822929382,-1.1150046586990356
551,0.311455100774765,0.9236518740653992,-1.117201566696167
552,0.3098570704460144,0.9240359663963318,-1.1193920373916626
553,0.3082730174064636,0.9244166612625122,-1.1215739250183105
554,0.30670201778411865,0.9247941374778748,-1.1237483024597168
555,0.30514582991600037,0.9251680970191956,-1.1259132623672485
556,0.3036024570465088,0.9255394339561462,-1.1280736923217773
557,0.3020724952220917,0.9259076118469238,-1.1302263736724854
558,0.3005543053150177,0.9262727499008179,-1.1323720216751099
559,0.2990492582321167,0.9266350269317627,-1.1345112323760986
560,0.2975558638572693,0.9269942045211792,-1.1366426944732666
561,0.29607507586479187,0.9273509979248047,-1.138770341873169
562,0.29460409283638,0.9277050495147705,-1.1408920288085938
563,0.2931458055973053,0.9280561804771423,-1.1430065631866455
564,0.29169806838035583,0.9284049868583679,-1.1451172828674316
565,0.29026105999946594,0.9287512302398682,-1.147222638130188
566,0.28883451223373413,0.9290947914123535,-1.1493219137191772
567,0.28741729259490967,0.9294362664222717,-1.1514184474945068
568,0.28601160645484924,0.9297753572463989,-1.1535104513168335
569,0.28461405634880066,0.9301123023033142,-1.1555992364883423
570,0.28322649002075195,0.9304467439651489,-1.1576825380325317
571,0.28184759616851807,0.930779218673706,-1.1597634553909302
572,0.28047826886177063,0.9311096668243408,-1.1618417501449585
573,0.27911657094955444,0.9314382672309875,-1.1639182567596436
574,0.2777639925479889,0.931764543056488,-1.165989875793457
575,0.27641913294792175,0.93208909034729,-1.1680604219436646
576,0.2750825583934784,0.9324116110801697,-1.1701278686523438
577,0.27375298738479614,0.9327327609062195,-1.172196388244629
578,0.27243149280548096,0.9330518245697021,-1.174261212348938
579,0.27111753821372986,0.9333692193031311,-1.1763250827789307
580,0.26981034874916077,0.9336847066879272,-1.1783863306045532
581,0.2685101628303528,0.9339990615844727,-1.1804498434066772
582,0.26721611618995667,0.9343113899230957,-1.1825098991394043
583,0.26592937111854553,0.9346224665641785,-1.1845715045928955
584,0.2646484375,0.9349322319030762,-1.1866340637207031
585,0.2633734941482544,0.9352403879165649,-1.1886957883834839
586,0.26210540533065796,0.9355470538139343,-1.1907572746276855
587,0.2608426511287689,0.9358526468276978,-1.1928212642669678
588,0.2595854699611664,0.9361565113067627,-1.1948833465576172
589,0.2583347260951996,0.9364591240882874,-1.1969468593597412
590,0.2570887506008148,0.936760425567627,-1.1990110874176025
591,0.2558480501174927,0.9370607733726501,-1.2010786533355713
592,0.2546132802963257,0.9373596906661987,-1.2031461000442505
593,0.2533828914165497,0.9376572966575623,-1.2052143812179565
594,0.2521584630012512,0.9379535913467407,-1.2072833776474
595,0.2509377896785736,0.9382495284080505,-1.2093597650527954
596,0.24972368776798248,0.938543438911438,-1.2114317417144775
597,0.24851317703723907,0.9388364553451538,-1.2135072946548462
598,0.24730737507343292,0.9391289353370667,-1.2155890464782715
599,0.24610762298107147,0.9394193887710571,-1.2176663875579834
600,0.24491189420223236,0.9397093057632446,-1.2197496891021729
601,0.24372100830078125,0.9399978518486023,-1.2218332290649414
602,0.2425352931022644,0.9402852058410645,-1.223918080329895
603,0.2413538247346878,0.9405717849731445,-1.226007342338562
604,0.24017737805843353,0.9408570528030396,-1.2280970811843872
605,0.239005446434021,0.9411413073539734,-1.2301894426345825
606,0.2378385365009308,0.9414239525794983,-1.232279896736145
607,0.23667557537555695,0.9417065382003784,-1.2343801259994507
608,0.23551791906356812,0.9419868588447571,-1.236473560333252
609,0.234365776181221,0.9422667622566223,-1.2385740280151367
610,0.2332177609205246,0.9425454139709473,-1.2406753301620483
611,0.23207488656044006,0.9428227543830872,-1.2427767515182495
612,0.23093685507774353,0.9430992007255554,-1.2448816299438477
613,0.22980430722236633,0.9433739185333252,-1.246983528137207
614,0.22867605090141296,0.9436479806900024,-1.249090552330017
615,0.2275533676147461,0.9439208507537842,-1.2511985301971436
616,0.22643661499023438,0.9441918730735779,-1.2533025741577148
617,0.22532382607460022,0.9444623589515686,-1.2554125785827637
618,0.22421738505363464,0.9447312951087952,-1.2575206756591797
619,0.2231157273054123,0.9449989795684814,-1.259629249572754
620,0.222020223736763,0.9452650547027588,-1.2617353200912476
621,0.22092995047569275,0.9455305933952332,-1.2638473510742188
622,0.21984459459781647,0.9457943439483643,-1.2659554481506348
623,0.21876506507396698,0.946056604385376,-1.2680617570877075
624,0.21769213676452637,0.9463176131248474,-1.2701681852340698
625,0.21662399172782898,0.9465774893760681,-1.272275686264038
626,0.2155621200799942,0.946835458278656,-1.2743779420852661
627,0.21450553834438324,0.9470928907394409,-1.2764859199523926
628,0.21345533430576324,0.9473481178283691,-1.2785861492156982
629,0.21241110563278198,0.9476020336151123,-1.280685544013977
630,0.21137261390686035,0.9478551149368286,-1.2827882766723633
631,0.21033991873264313,0.9481064081192017,-1.2848862409591675
632,0.20931380987167358,0.9483559727668762,-1.2869799137115479
633,0.20829328894615173,0.9486047625541687,-1.2890771627426147
634,0.20727893710136414,0.9488518834114075,-1.291170358657837
635,0.2062699943780899,0.9490974545478821,-1.2932604551315308
636,0.20526792109012604,0.9493414759635925,-1.2953474521636963
637,0.20427094399929047,0.9495846033096313,-1.2974368333816528
638,0.203280970454216,0.9498257040977478,-1.2995187044143677
639,0.20229674875736237,0.9500653743743896,-1.3015981912612915
640,0.2013183832168579,0.9503036737442017,-1.3036757707595825
641,0.2003462165594101,0.9505407810211182,-1.3057527542114258
642,0.19937989115715027,0.9507763981819153,-1.3078266382217407
643,0.19841986894607544,0.9510102868080139,-1.3098951578140259
644,0.19746580719947815,0.9512429237365723,-1.311962366104126
645,0.1965177208185196,0.9514739513397217,-1.3140250444412231
646,0.1955750286579132,0.9517039656639099,-1.3160885572433472
647,0.19463865458965302,0.9519324898719788,-1.3181483745574951
648,0.1937083750963211,0.9521592855453491,-1.320202350616455
649,0.19278302788734436,0.9523851275444031,-1.322257399559021
650,0.19186432659626007,0.9526094198226929,-1.324307918548584
651,0.1909511387348175,0.9528318643569946,-1.326351284980774
652,0.19004349410533905,0.9530537128448486,-1.3283987045288086
653,0.18914183974266052,0.9532734155654907,-1.3304359912872314
654,0.18824544548988342,0.9534923434257507,-1.3324755430221558
655,0.1873549222946167,0.9537098407745361,-1.3345112800598145
656,0.18646977841854095,0.9539262652397156,-1.336546540260315
657,0.18559019267559052,0.954140841960907,-1.338573932647705
658,0.1847163885831833,0.9543538093566895,-1.3405954837799072
659,0.1838480830192566,0.954566478729248,-1.3426235914230347
660,0.1829846203327179,0.9547770619392395,-1.3446412086486816
661,0.18212668597698212,0.9549867510795593,-1.3466596603393555
662,0.1812743991613388,0.9551947116851807,-1.3486707210540771
663,0.1804269403219223,0.9554016590118408,-1.3506813049316406
664,0.17958565056324005,0.9556074142456055,-1.352689504623413
665,0.1787492036819458,0.9558123350143433,-1.354698896408081
666,0.1779169887304306,0.9560152292251587,-1.356697678565979
667,0.17709097266197205,0.9562174677848816,-1.358699083328247
668,0.17626996338367462,0.9564180970191956,-1.3606938123703003
669,0.1754535585641861,0.9566177129745483,-1.362687587738037
670,0.1746424436569214,0.9568161368370056,-1.3646785020828247
671,0.17383641004562378,0.9570132493972778,-1.3666653633117676
672,0.17303456366062164,0.957209050655365,-1.3686480522155762
673,0.1722383201122284,0.9574039578437805,-1.3706307411193848
674,0.171447291970253,0.9575973749160767,-1.3726072311401367
675,0.17066049575805664,0.9577897191047668,-1.3745818138122559
676,0.16987904906272888,0.9579810500144958,-1.3765548467636108
677,0.16910222172737122,0.9581714868545532,-1.3785275220870972
678,0.16832998394966125,0.9583605527877808,-1.3804950714111328
679,0.1675630807876587,0.9585479497909546,-1.3824540376663208
680,0.1668006181716919,0.9587348103523254,-1.384416103363037
681,0.16604259610176086,0.9589203000068665,-1.386372685432434
682,0.165289968252182,0.9591044187545776,-1.3883236646652222
683,0.16454215347766876,0.9592875838279724,-1.390273094177246
684,0.1637991964817047,0.9594693779945374,-1.392216682434082
685,0.1630604863166809,0.9596501588821411,-1.394158124923706
686,0.16232720017433167,0.9598299860954285,-1.396098017692566
687,0.1615983247756958,0.9600085020065308,-1.398032307624817
688,0.16087470948696136,0.9601855874061584,-1.399959683418274
689,0.16015541553497314,0.9603621959686279,-1.4018903970718384
690,0.1594415009021759,0.9605370759963989,-1.403810739517212
691,0.15873251855373383,0.9607104659080505,-1.4057230949401855
692,0.15802805125713348,0.9608832597732544,-1.407637357711792
693,0.15732762217521667,0.9610546231269836,-1.4095441102981567
694,0.15663400292396545,0.9612246751785278,-1.4114445447921753
695,0.15594470500946045,0.9613938927650452,-1.4133440256118774
696,0.15526053309440613,0.961561381816864,-1.4152321815490723
697,0.15458093583583832,0.9617284536361694,-1.4171240329742432
698,0.1539059430360794,0.9618934988975525,-1.4190009832382202
699,0.15323710441589355,0.9620574712753296,-1.420873761177063
700,0.1525728553533554,0.9622207880020142,-1.4227471351623535
701,0.15191322565078735,0.9623823165893555,-1.4246079921722412
702,0.15125955641269684,0.9625426530838013,-1.426463007926941
703,0.15061043202877045,0.9627020359039307,-1.4283149242401123
704,0.1499665081501007,0.9628597497940063,-1.4301551580429077
705,0.14932861924171448,0.9630162715911865,-1.431989312171936
706,0.14869490265846252,0.9631718397140503,-1.4338200092315674
707,0.14806655049324036,0.9633259177207947,-1.4356406927108765
708,0.14744359254837036,0.9634787440299988,-1.437454342842102
709,0.14682532846927643,0.9636308550834656,-1.4392669200897217
710,0.14621266722679138,0.9637807607650757,-1.4410606622695923
711,0.1456051617860794,0.9639300107955933,-1.4428540468215942
712,0.1450023651123047,0.9640779495239258,-1.4446388483047485
713,0.14440536499023438,0.9642248153686523,-1.4464181661605835
714,0.14381270110607147,0.9643700122833252,-1.4481843709945679
715,0.1432257890701294,0.9645141363143921,-1.4499446153640747
716,0.14264363050460815,0.9646570682525635,-1.4516974687576294
717,0.1420658379793167,0.9647993445396423,-1.4534492492675781
718,0.14149382710456848,0.9649392366409302,-1.4551786184310913
719,0.1409260779619217,0.9650790691375732,-1.4569141864776611
720,0.14036382734775543,0.9652168154716492,-1.4586306810379028
721,0.13980582356452942,0.9653537273406982,-1.4603434801101685
722,0.13925239443778992,0.96548992395401,-1.4620541334152222
723,0.1387040764093399,0.9656247496604919,-1.4637541770935059
724,0.13816048204898834,0.965758204460144,-1.46544349193573
